,,"1191747,1192958"
,,"1191819,1192958"
,,"1191828,1192958"
,,"1191843,1192958"
,,"1191888,1192958"
,,"1191921,1192958"
,,"1192014,1192958"
,,"1192080,1192958"
,,"1192092,1192958"
,,"1192176,1192958"
,,"1192179,1192958"
,,"1192200,1192958"
,,"1192242,1192958"
,,"1192422,1192958"
,,"1192431,1192958"
,,"1192455,1192958"
,,"1192602,1192958"
,,"1192647,1192958"
,,"1192722,1192958"
,,"1192740,1192958"
,,"1192785,1192958"
,,"1193099,1193209"
,,"1193099,1193227"
,,"1193118,1193216"
,,"1193118,1193222"
,,"1193276,1193479"
,,"1193276,1193491"
,,"1193230,1193358"
,,"1193236,1193358"
,,"1193239,1193358"
,,"1193242,1193358"
,,"1193254,1193358"
,,"1193720,1193845"
,,"1193720,1193854"
,,"1193800,119394"
,,"1193800,1193967"
,,"1193800,1193985"
,,"1193800,1194003"
,,"1193800,1194012"
,,"1192974,1194092"
,,"1193079,1194092"
,,"1193136,1194092"
,,"1193157,1194092"
,,"1193226,1194092"
,,"1193292,1194092"
,,"1193433,1194092"
,,"1193442,1194092"
,,"1193496,1194092"
,,"1193577,1194092"
,,"1193646,1194092"
,,"1193664,1194092"
,,"1193673,1194092"
,,"1193700,1194092"
,,"1193781,1194092"
,,"1193835,1194092"
,,"1193916,1194092"
,,"1193919,1194092"
,,"1193928,1194092"
,,"1193934,1194092"
,,"1193988,1194092"
,,"1194210,1194305"
,,"1194275,1194415"
,,"1194431,1194553"
,,"1194431,1194589"
,,"1194431,1194634"
,,"1194353,1194445"
,,"1194325,1194522"
,,"1194331,1194522"
,,"1194337,1194522"
,,"1194400,1194522"
,,"1194403,1194522"
,,"1194670,1194765"
,,"1194670,1194777"
,,"1194749,1194895"
,,"1194700,1194795"
,,"1194120,1194824"
,,"1194132,1194824"
,,"1194153,1194824"
,,"1194165,1194824"
,,"1194192,1194824"
,,"1194264,1194824"
,,"1194363,1194824"
,,"1194366,1194824"
,,"1194567,1194824"
,,"1194639,1194824"
,,"1194886,1195011"
,,"1194886,1195017"
,,"1194886,119502"
,,"1195088,1195252"
,,"1195088,1195339"
,,"1195088,1195342"
,,"1195088,1195354"
,,"1194984,1195103"
,,"1195005,1195103"
,,"1195111,1195269"
,,"1195111,1195278"
,,"1195239,1195481"
,,"1195287,1195481"
,,"1195302,1195481"
,,"1195314,1195481"
,,"1195323,1195481"
,,"1195368,1195481"
,,"1195380,1195481"
,,"1195504,1195632"
,,"1195657,1195815"
,,"1195866,1195955"
,,"1195927,1196025"
,,"1196013,119612"
,,"1194890,1196083"
,,"1194902,1196083"
,,"1194950,1196083"
,,"1195019,1196083"
,,"1195208,1196083"
,,"1195211,1196083"
,,"1195229,1196083"
,,"1195292,1196083"
,,"1195442,1196083"
,,"1195508,1196083"
,,"1195553,1196083"
,,"1195565,1196083"
,,"1195589,1196083"
,,"1195592,1196083"
,,"1195595,1196083"
,,"1195664,1196083"
,,"1195673,1196083"
,,"1195676,1196083"
,,"1195682,1196083"
,,"1195685,1196083"
,,"1195793,1196083"
,,"1195841,1196083"
,,"1195877,1196083"
,,"1195907,1196083"
,,"1195910,1196083"
,,"1195949,1196083"
,,"1195973,1196083"
,,"1196129,1196251"
,,"1196202,1196312"
,,"1196202,1196315"
,,"1196413,1196571"
,,"1196459,1196563"
,,"1196459,1196635"
,,"1196459,1196701"
,,"1196459,1196704"
,,"1197048,1197143"
,,"1196097,1197182"
,,"1196169,1197182"
,,"1196172,1197182"
,,"1196220,1197182"
,,"1196244,1197182"
,,"1196280,1197182"
,,"1196496,1197182"
,,"1196550,1197182"
,,"1196598,1197182"
,,"1196661,1197182"
,,"1196694,1197182"
,,"1196784,1197182"
,,"1196820,1197182"
,,"1196826,1197182"
,,"1196874,1197182"
,,"1196940,1197182"
,,"1196976,1197182"
,,"1197042,1197182"
,,"1197252,1197431"
,,"1197252,1197443"
,,"1197252,1197473"
,,"1197252,1197491"
,,"1197252,1197497"
,,"1197252,11975"
,,"1197252,1197518"
,,"1197252,1197551"
,,"1197252,1197554"
,,"1197278,119737"
,,"1197189,1197293"
,,"1197201,1197293"
,,"1197612,1197713"
,,"1197738,1197905"
,,"1197807,1197899"
,,"1197964,1198065"
,,"1197172,1198047"
,,"1197214,1198047"
,,"1197400,1198047"
,,"1197430,1198047"
,,"1197484,1198047"
,,"1197526,1198047"
,,"1197637,1198047"
,,"1197733,1198047"
,,"1197856,1198047"
,,"1197868,1198047"
,,"1197877,1198047"
,,"1198071,1198181"
,,"1197977,1198177"
,,"1198010,1198177"
,,"1198016,1198177"
,,"1198022,1198177"
,,"1198025,1198177"
,,"1198218,1198313"
,,"1198240,1198341"
,,"1198319,1198519"
,,"1198397,1198519"
,,"1198400,1198519"
,,"1198380,1198616"
,,"1198407,1198616"
,,"1198431,1198616"
,,"1198443,1198616"
,,"1198476,1198616"
,,"1198666,1198779"
,,"1198694,1198789"
,,"1198818,1198973"
,,"1198948,1199046"
,,"1198948,1199061"
,,"1198948,1199145"
,,"1198571,1199776"
,,"1198637,1199776"
,,"1198742,1199776"
,,"1198757,1199776"
,,"1198844,1199776"
,,"1198886,1199776"
,,"1198889,1199776"
,,"1198934,1199776"
,,"1198964,1199776"
,,"1198973,1199776"
,,"1199159,1199776"
,,"1199225,1199776"
,,"1199309,1199776"
,,"1199336,1199776"
,,"1199420,1199776"
,,"1199540,1199776"
,,"1199615,1199776"
,,"1199697,1199816"
,,"1199825,1199914"
,,"1199813,1199923"
,,"1199920,1200033"
,,"1199827,1199961"
,,"1199860,1199961"
,,"1200026,1200121"
,,"1200224,1200322"
,,"1200224,1200328"
,,"1200185,1200313"
,,"1200359,1200466"
,,"1200359,1200469"
,,"1200359,1200487"
,,"1200359,1200529"
,,"1200359,1200532"
,,"1200359,1200535"
,,"1199907,1200632"
,,"1200000,1200632"
,,"1200006,1200632"
,,"1200018,1200632"
,,"1200051,1200632"
,,"1200060,1200632"
,,"1200105,1200632"
,,"1200216,1200632"
,,"1200228,1200632"
,,"1200390,1200632"
,,"1200408,1200632"
,,"1200489,1200632"
,,"1200510,1200632"
,,"1200516,1200632"
,,"1200795,1200911"
,,"1201118,1201282"
,,"1201129,1201233"
,,"1201129,1201242"
,,"1201151,120127"
,,"1201321,1201422"
,,"1201321,1201491"
,,"1201321,1201494"
,,"1201321,1201515"
,,"1201539,1201655"
,,"1201457,1201582"
,,"1201472,1201582"
,,"1201481,1201582"
,,"1201583,1201726"
,,"1201589,1201726"
,,"1201604,1201726"
,,"1201610,1201726"
,,"1201622,1201726"
,,"1201951,1202067"
,,"1200625,1202082"
,,"1200646,1202082"
,,"1200727,1202082"
,,"1200739,1202082"
,,"1200757,1202082"
,,"1200889,1202082"
,,"1200901,1202082"
,,"1201096,1202082"
,,"1201144,1202082"
,,"1201168,1202082"
,,"1201219,1202082"
,,"1201237,1202082"
,,"1201267,1202082"
,,"1201270,1202082"
,,"1201285,1202082"
,,"1201333,1202082"
,,"1201360,1202082"
,,"1201417,1202082"
,,"1201441,1202082"
,,"1201510,1202082"
,,"1201531,1202082"
,,"1201561,1202082"
,,"1201642,1202082"
,,"1201666,1202082"
,,"1201735,1202082"
,,"1201759,1202082"
,,"1201777,1202082"
,,"1201795,1202082"
,,"1201936,1202082"
,,"1202103,1202219"
,,"1202103,1202222"
,,"1202009,1202116"
,,"1202018,1202116"
,,"1202024,1202116"
,,"1202248,12024"
,,"1202248,120243"
,,"1202248,1202448"
,,"1202248,1202481"
,,"1202248,1202553"
,,"1202248,1202556"
,,"1202394,1202489"
,,"1202400,1202489"
,,"1202584,1202673"
,,"1202584,1202739"
,,"1202893,1203099"
,,"1202893,1203132"
,,"1203125,1203217"
,,"1203125,1203292"
,,"1203125,1203337"
,,"1203160,1203249"
,,"1203160,120327"
,,"1203160,120336"
,,"1203267,1203383"
,,"1203267,1203389"
,,"1203361,1203495"
,,"1202162,1203592"
,,"1202171,1203592"
,,"1202255,1203592"
,,"1202273,1203592"
,,"1202351,1203592"
,,"1202360,1203592"
,,"1202429,1203592"
,,"1202495,1203592"
,,"1202612,1203592"
,,"1202618,1203592"
,,"1202822,1203592"
,,"1202843,1203592"
,,"1202921,1203592"
,,"1203029,1203592"
,,"1203062,1203592"
,,"1203110,1203592"
,,"1203200,1203592"
,,"1203233,1203592"
,,"1203284,1203592"
,,"1203371,1203592"
,,"1203425,1203592"
,,"1203488,1203592"
,,"1203683,1203775"
,,"1203861,1203962"
,,"1203861,1204025"
,,"1204070,1204165"
,,"1204179,1204277"
,,"1204246,1204371"
,,"1204246,1204443"
,,"1204250,1204354"
,,"1204220,1204318"
,,"1204278,1204388"
,,"1204299,1204388"
,,"1204436,1204552"
,,"1204436,1204594"
,,"1204444,1204545"
,,"1204917,1205084"
,,"1204917,1205108"
,,"1203634,1204998"
,,"1203691,1204998"
,,"1203694,1204998"
,,"1203778,1204998"
,,"1203781,1204998"
,,"1203793,1204998"
,,"1203910,1204998"
,,"1204018,1204998"
,,"1204165,1204998"
,,"1204285,1204998"
,,"1204303,1204998"
,,"1204315,1204998"
,,"1204327,1204998"
,,"1204336,1204998"
,,"1204483,1204998"
,,"1204552,1204998"
,,"1204684,1204998"
,,"1204708,1204998"
,,"1204738,1204998"
,,"1204807,1204998"
,,"1204834,1204998"
,,"1205011,1205148"
,,"1205011,1205175"
,,"1205057,1205182"
,,"1205172,1205273"
,,"1205172,1205291"
,,"1205172,1205324"
,,"1205341,1205496"
,,"1205341,120555"
,,"1205341,1205553"
,,"1205341,1205571"
,,"1205341,1205613"
,,"1205341,1205652"
,,"1205341,1205667"
,,"1205341,120573"
,,"1205341,1205742"
,,"1205257,1205352"
,,"1205472,1205585"
,,"1205664,1205756"
,,"1205711,1205803"
,,"1205733,1205852"
,,"1205742,1205852"
,,"1205760,1205852"
,,"1205891,1205983"
,,"1205018,1205899"
,,"1205042,1205899"
,,"1205066,1205899"
,,"1205102,1205899"
,,"1205219,1205899"
,,"1205225,1205899"
,,"1205234,1205899"
,,"1205360,1205899"
,,"1205369,1205899"
,,"1205456,1205899"
,,"1205459,1205899"
,,"1205582,1205899"
,,"1205588,1205899"
,,"1205645,1205899"
,,"1205729,1205899"
,,"1205765,1205899"
,,"1206006,1206299"
,,"1206037,1206153"
,,"1206110,1206238"
,,"1206103,1206207"
,,"1206106,1206207"
,,"1206112,1206207"
,,"1206259,1206384"
,,"1206256,1206372"
,,"1206262,1206372"
,,"1206268,1206372"
,,"1206274,1206372"
,,"1206280,1206372"
,,"1206402,12065"
,,"1206402,1206569"
,,"1206402,1206596"
,,"1206415,1206507"
,,"1205919,1206575"
,,"1205922,1206575"
,,"1206123,1206575"
,,"1206393,1206575"
,,"1206486,1206575"
,,"1206583,1206687"
,,"1206806,1206898"
,,"1206806,1206922"
,,"1207044,1207163"
,,"1207044,1207178"
,,"1206590,1207111"
,,"1206827,1207111"
,,"1206935,1207111"
,,"1206977,1207111"
,,"1207022,1207111"
,,"1207168,1207287"
,,"1207168,1207314"
,,"1207168,120735"
,,"1207172,1207276"
,,"1207172,1207285"
,,"1207251,1207346"
,,"1207359,1207481"
,,"1207552,1207653"
,,"1207552,1207665"
,,"1207552,1207677"
,,"1207691,1207783"
,,"1207731,1207838"
,,"1207731,1207913"
,,"1207735,1207824"
,,"1207735,1207875"
,,"1207735,1207932"
,,"1207735,1207941"
,,"1207608,1207772"
,,"1207913,1208005"
,,"1208137,1208229"
,,"1208211,1208432"
,,"1208211,1208435"
,,"1208211,1208444"
,,"1208306,1208398"
,,"1208306,1208401"
,,"1208369,1208461"
,,"1207111,1208571"
,,"1207201,1208571"
,,"1207279,1208571"
,,"1207372,1208571"
,,"1207387,1208571"
,,"1207417,1208571"
,,"1207633,1208571"
,,"1207669,1208571"
,,"1207717,1208571"
,,"1207816,1208571"
,,"1207894,1208571"
,,"1208002,1208571"
,,"1208029,1208571"
,,"1208149,1208571"
,,"1208197,1208571"
,,"1208766,1208864"
,,"1208766,1208873"
,,"1208766,1208903"
,,"1208603,1208887"
,,"1208627,1208887"
,,"1208675,1208887"
,,"1208678,1208887"
,,"1208702,1208887"
,,"1208741,1208887"
,,"1208897,1208998"
,,"1208907,1209008"
,,"1208907,1209011"
,,"1208907,120902"
,,"1208907,1209023"
,,"1208907,1209038"
,,"1208919,1209017"
,,"1209155,1209271"
,,"1209277,1209468"
,,"1209465,1209575"
,,"1209465,1209596"
,,"1209733,1209822"
,,"1209733,1209861"
,,"1209053,1209808"
,,"1209062,1209808"
,,"1209170,1209808"
,,"1209230,1209808"
,,"1209239,1209808"
,,"1209311,1209808"
,,"1209320,1209808"
,,"1209521,1209808"
,,"1209527,1209808"
,,"1209536,1209808"
,,"1209590,1209808"
,,"1209602,1209808"
,,"1209617,1209808"
,,"1209656,1209808"
,,"1210048,1210158"
,,"1209927,1210061"
,,"1209939,1210061"
,,"1209948,1210061"
,,"1209960,1210061"
,,"1210211,12103"
,,"1210325,1210435"
,,"1210325,121048"
,,"1210332,1210439"
,,"1210335,1210439"
,,"1210338,1210439"
,,"1210341,1210439"
,,"1210344,1210439"
,,"1210455,1210547"
,,"1210455,1210568"
,,"1209821,1210462"
,,"1210247,1210462"
,,"1210301,1210462"
,,"1210608,1210769"
,,"1210608,1210772"
,,"1210732,1210824"
,,"1210821,121094"
,,"1210821,1210952"
,,"1211018,1211167"
,,"1211018,1211254"
,,"1211018,1211257"
,,"1211018,1211287"
,,"1210459,1211031"
,,"1210465,1211031"
,,"1210507,1211031"
,,"1210537,1211031"
,,"1210546,1211031"
,,"1210654,1211031"
,,"1210684,1211031"
,,"1210696,1211031"
,,"1210756,1211031"
,,"1211182,1211301"
,,"1211206,1211301"
,,"1211046,1211315"
,,"1211169,1211315"
,,"1211401,1211514"
,,"1211401,1211535"
,,"1211401,1211544"
,,"1211453,1211566"
,,"1211462,1211566"
,,"1211474,1211566"
,,"1211308,1211853"
,,"1211365,1211853"
,,"1211380,1211853"
,,"1211437,1211853"
,,"1211446,1211853"
,,"1211479,1211853"
,,"1211530,1211853"
,,"1211536,1211853"
,,"1211584,1211853"
,,"1211623,1211853"
,,"1211686,1211853"
,,"1211719,1211853"
,,"1211761,1211853"
,,"1211892,1212023"
,,"1212023,1212112"
,,"1212023,1212115"
,,"1212023,1212223"
,,"1212023,1212226"
,,"1212062,1212151"
,,"1212273,1212368"
,,"1212273,1212377"
,,"1212273,1212434"
,,"1212273,1212446"
,,"1212273,1212461"
,,"1212327,1212452"
,,"1212519,1212635"
,,"1212519,121265"
,,"1212519,1212653"
,,"1212829,1212966"
,,"1211869,121299"
,,"1211899,121299"
,,"1211911,121299"
,,"1211983,121299"
,,"1211989,121299"
,,"1212010,121299"
,,"1212103,121299"
,,"1212133,121299"
,,"1212211,121299"
,,"1212214,121299"
,,"1212367,121299"
,,"1212415,121299"
,,"1212445,121299"
,,"1212622,121299"
,,"1212661,121299"
,,"1212667,121299"
,,"1212676,121299"
,,"1212685,121299"
,,"1212709,121299"
,,"1212739,121299"
,,"1212748,121299"
,,"1212760,121299"
,,"1212859,121299"
,,"1212871,121299"
,,"1213143,1213232"
,,"1213264,1213362"
,,"1213398,1213502"
,,"1212983,1213426"
,,"1213043,1213426"
,,"1213088,1213426"
,,"1213103,1213426"
,,"1213211,1213426"
,,"1213217,1213426"
,,"1213244,1213426"
,,"1213377,121349"
,,"1213395,121349"
,,"1213414,1213521"
,,"1213429,1213521"
,,"1213573,1213719"
,,"1213573,1213725"
,,"1213980,1214132"
,,"1213913,1214038"
,,"1213928,1214038"
,,"1213937,1214038"
,,"1213949,1214038"
,,"1214035,1214124"
,,"1214132,1214233"
,,"1214288,1214416"
,,"1214327,1214416"
,,"1214450,1214542"
,,"1214543,1214647"
,,"1214653,1214838"
,,"1214873,1214977"
,,"1214873,1215013"
,,"1213636,1215087"
,,"1213681,1215087"
,,"1213729,1215087"
,,"1213765,1215087"
,,"1213900,1215087"
,,"1213915,1215087"
,,"1213990,1215087"
,,"1214008,1215087"
,,"1214089,1215087"
,,"1214098,1215087"
,,"1214155,1215087"
,,"1214179,1215087"
,,"1214188,1215087"
,,"1214278,1215087"
,,"1214302,1215087"
,,"1214362,1215087"
,,"1214494,1215087"
,,"1214512,1215087"
,,"1214560,1215087"
,,"1214635,1215087"
,,"1214722,1215087"
,,"1214761,1215087"
,,"1214902,1215087"
,,"1214962,1215087"
,,"1215128,121528"
,,"1215128,1215319"
,,"1215128,1215538"
,,"1215128,1215643"
,,"1215128,1215646"
,,"1215128,1215679"
,,"1215205,1215294"
,,"1215382,1215504"
,,"1215423,1215515"
,,"1215398,1215526"
,,"1215428,1215526"
,,"1215481,1215594"
,,"1215484,1215594"
,,"1215505,1215594"
,,"1215636,1215767"
,,"1215572,1215712"
,,"1215602,1215712"
,,"1215608,1215712"
,,"1215611,1215712"
,,"1215620,1215712"
,,"1215742,1215837"
,,"1215742,1215858"
,,"1215742,1215894"
,,"1215970,121608"
,,"1216001,1216147"
,,"1216062,1216157"
,,"1215980,1216084"
,,"1216324,1216491"
,,"1215993,1216487"
,,"1216023,1216487"
,,"1216026,1216487"
,,"1216035,1216487"
,,"1216065,1216487"
,,"1216110,1216487"
,,"1216125,1216487"
,,"1216137,1216487"
,,"1216206,1216487"
,,"1216221,1216487"
,,"1216224,1216487"
,,"1216236,1216487"
,,"1216362,1216487"
,,"1216374,1216487"
,,"1216392,1216487"
,,"1216484,1216573"
,,"1216328,1216495"
,,"1216378,1216503"
,,"1216402,1216503"
,,"1216628,1216759"
,,"1216668,1216847"
,,"1216668,121685"
,,"1216500,1216697"
,,"1216578,1216697"
,,"1216608,1216697"
,,"1216847,1216963"
,,"1216847,1216966"
,,"1216836,1216934"
,,"1216963,1217154"
,,"1216963,1217199"
,,"1216963,1217253"
,,"1217022,1217135"
,,"1217268,1217375"
,,"1217268,1217405"
,,"1217268,1217492"
,,"1217486,1217593"
,,"1217486,1217605"
,,"1217493,1217588"
,,"1217691,1217795"
,,"1217695,121779"
,,"1217951,1218076"
,,"1217951,1218088"
,,"1217951,1218118"
,,"1217951,1218124"
,,"1217951,1218133"
,,"1217951,1218154"
,,"1217951,1218199"
,,"1217951,1218202"
,,"1218051,1218146"
,,"1216820,1218178"
,,"1216886,1218178"
,,"1216910,1218178"
,,"1217024,1218178"
,,"1217072,1218178"
,,"1217087,1218178"
,,"1217177,1218178"
,,"1217216,1218178"
,,"1217261,1218178"
,,"1217300,1218178"
,,"1217351,1218178"
,,"1217369,1218178"
,,"1217399,1218178"
,,"1217414,1218178"
,,"1217453,1218178"
,,"1217483,1218178"
,,"1217513,1218178"
,,"1217558,1218178"
,,"1217612,1218178"
,,"1217753,1218178"
,,"1217768,1218178"
,,"1217816,1218178"
,,"1217819,1218178"
,,"1217843,1218178"
,,"1217864,1218178"
,,"1217894,1218178"
,,"1218029,1218178"
,,"1218035,1218178"
,,"1218306,1218404"
,,"1218395,1218532"
,,"1218442,121854"
,,"1218468,1218572"
,,"1218726,1218827"
,,"1218841,1218969"
,,"1218915,1219004"
,,"1219114,121923"
,,"1218175,1219122"
,,"1218181,1219122"
,,"1218268,1219122"
,,"1218280,1219122"
,,"1218337,1219122"
,,"1218361,1219122"
,,"1218463,1219122"
,,"1218505,1219122"
,,"1218520,1219122"
,,"1218535,1219122"
,,"1218541,1219122"
,,"1218547,1219122"
,,"1218613,1219122"
,,"1218676,1219122"
,,"1218685,1219122"
,,"1218688,1219122"
,,"1218718,1219122"
,,"1218772,1219122"
,,"1218944,1219138"
,,"1218956,1219138"
,,"1218959,1219138"
,,"1218968,1219138"
,,"1219004,1219138"
,,"1219010,1219138"
,,"1219237,1219338"
,,"1219237,1219347"
,,"1219259,1219411"
,,"1219283,1219411"
,,"1219322,1219411"
,,"1219577,1219702"
,,"1219577,1219738"
,,"1219599,1219694"
,,"1219599,1219742"
,,"1219595,1219756"
,,"1219613,1219756"
,,"1219619,1219756"
,,"1219622,1219756"
,,"1219634,1219756"
,,"1219640,1219756"
,,"1219135,1219767"
,,"1219291,1219767"
,,"1219378,1219767"
,,"1219441,1219767"
,,"1219459,1219767"
,,"1219495,1219767"
,,"1219585,1219767"
,,"1219603,1219767"
,,"1219672,1219767"
,,"1219827,1219916"
,,"1219882,1219995"
,,"1219882,1220028"
,,"1219919,1220026"
,,"1219866,1220012"
,,"1220034,1220153"
,,"1220084,1220179"
,,"1220087,1220179"
,,"1220090,1220179"
,,"1220229,1220321"
,,"1220405,1220518"
,,"1220396,1220485"
,,"1220499,1220696"
,,"1220499,1220804"
,,"1220831,1220983"
,,"1219783,1220904"
,,"1219870,1220904"
,,"1219876,1220904"
,,"1219897,1220904"
,,"1219948,1220904"
,,"1220032,1220904"
,,"1220128,1220904"
,,"1220134,1220904"
,,"1220266,1220904"
,,"1220332,1220904"
,,"1220365,1220904"
,,"1220377,1220904"
,,"1220482,1220904"
,,"1220503,1220904"
,,"1220539,1220904"
,,"1220545,1220904"
,,"1220566,1220904"
,,"1220569,1220904"
,,"1220650,1220904"
,,"1220683,1220904"
,,"1220794,1220904"
,,"1220815,1220904"
,,"1220905,1220997"
,,"1220905,1221"
,,"1220813,122098"
,,"1220822,122098"
,,"1220825,122098"
,,"1220849,122098"
,,"1220858,122098"
,,"1220879,122098"
,,"1220987,1221079"
,,"1221028,1221126"
,,"1221129,1221218"
,,"1221129,1221221"
,,"1221215,1221325"
,,"1221328,1221453"
,,"1220895,1221497"
,,"1220901,1221497"
,,"1220940,1221497"
,,"1221036,1221497"
,,"1221042,1221497"
,,"1221069,1221497"
,,"1221099,1221497"
,,"1221102,1221497"
,,"1221153,1221497"
,,"1221207,1221497"
,,"1221210,1221497"
,,"1221234,1221497"
,,"1221270,1221497"
,,"1221291,1221497"
,,"1221312,1221497"
,,"1221315,1221497"
,,"1221572,1221697"
,,"1221596,1221697"
,,"1221599,1221697"
,,"1221602,1221697"
,,"1221708,12218"
,,"1221884,1222012"
,,"1221884,1222021"
,,"1221487,1222056"
,,"1221523,1222056"
,,"1221538,1222056"
,,"1221547,1222056"
,,"1221631,1222056"
,,"1221688,1222056"
,,"1221766,1222056"
,,"1221853,1222056"
,,"1221889,1222056"
,,"1221913,1222056"
,,"1221937,1222056"
,,"1221946,1222056"
,,"1221952,1222056"
,,"1222239,1222343"
,,"1222646,1222744"
,,"1222776,122291"
,,"1222776,1222967"
,,"1222053,1222811"
,,"1222062,1222811"
,,"1222185,1222811"
,,"1222233,1222811"
,,"1222260,1222811"
,,"1222272,1222811"
,,"1222290,1222811"
,,"1222299,1222811"
,,"1222353,1222811"
,,"1222392,1222811"
,,"1222476,1222811"
,,"1222542,1222811"
,,"1222554,1222811"
,,"1222698,1222811"
,,"1222974,1223069"
,,"1222974,1223084"
,,"1222974,122321"
,,"1222974,1223225"
,,"1223131,1223229"
,,"1223234,1223329"
,,"1223376,1223528"
,,"1223612,1223704"
,,"1223607,1223738"
,,"1223800,1223892"
,,"1222741,1223829"
,,"1222798,1223829"
,,"1222951,1223829"
,,"1222981,1223829"
,,"1222993,1223829"
,,"1223029,1223829"
,,"1223068,1223829"
,,"1223098,1223829"
,,"1223308,1223829"
